username,rating,content,ip_address,time
Weewengweng,5.0,很好很方便 去的时候专门有一个门面给网订的人拿票 看着很多人排队 但是也就排了半小时这样,N/A,28/04/2019
300****089,5.0,取票方便，风景非常好，......................................................................,N/A,25/03/2019
晴瑟希尔,5.0,取票方便，在摩天轮上一览无余大新加坡，点赞,N/A,13/03/2019
M15****862,3.0,摩天轮夜景一般，不够璀璨。花穹的植物很好很多品种多，云雾人工瀑布很凉快，室内能载种那么多花和植物真是奇迹，而且很环保！点赞,N/A,03/09/2018
138****8642,5.0,小孩子很喜欢，坐不够。视野非常好，白天坐的，景色很漂亮，估计晚上的夜景能更漂亮吧。,N/A,12/07/2018
Tony--W,5.0,不愧为超级大摩天轮，安全感第一，美景无敌；,N/A,11/05/2018
melonwln,5.0,邮件确认快 换票快 很方便 景观很好 体验很好 完美,N/A,16/01/2018
^_^2,0.0,新加坡摩天观景轮，这个摩天轮看上去非常的漂亮而且非常的大气，感兴趣的可以过来游玩哦，旁边的风景也是非常不错的，非常值得推荐,N/A,07/06/2017
Darling-dyt,5.0,很大的摩天轮，一间可以坐10个人，有的包间是餐厅，需要订位，求婚神马的肯定很浪漫啦,N/A,21/11/2015
千千,5.0,第一天晚上就游玩了摩天轮，宝宝非常兴奋，各种欢，晚上睡觉时说：妈妈，明天我们又去摩天轮吧？于是第二天晚上我们又玩了一次，在摩天轮上看新加坡的夜景太漂亮了！很值得～,N/A,17/11/2015
小凌60,3.0,很宏伟的一个摩天轮，光是高度就是数一数二的了，不妨去坐一下，坐到最高处的时候，真的是能够俯瞰到非常漂亮的景色，夜晚很美。,N/A,01/01/2020
203****673,5.0,真的很棒 我们去的时候遇上F1提前封路 过程很艰辛 但是还是值得上去看下的 提一句 携程的客服很给力 由于到了国外换了手机卡收不到验证码 但是客服很及时帮忙解决了这个问题 感谢,N/A,12/10/2019
M23****988,5.0,换票还是挺快的，去的晚也没怎么排队，开心,N/A,07/10/2019
205****360,5.0,最好的一次摩天轮的体验。小朋友都很开心。,N/A,01/09/2019
世界这么大钱包这么小,4.0,个人感觉一般，运行比较慢，不刺激哈哈，女士更喜欢，可以疯狂的拍照。建议黄昏的时候乘坐，可以看到白天和夜晚的景色，相比之下。夜景更好看，但是晚上排队的人很多很多。,N/A,22/08/2019
qk****864,5.0,网上订好票后在买票窗口边上有专门的一个兑换点，换好票后直接上二楼就OK了，很方便,N/A,17/08/2019
小草,5.0,可以在空中看城市全景。网上订票取钱简单。,N/A,07/04/2019
扑棱鼓,5.0,滨海湾真是个24小时吃喝玩乐的地方，有高档酒店、餐厅、游乐、展览，只有你懒得走的地方，没有不好玩的地方，白天较热，早晚很不错，中午在花园或者美食角里避暑，很享受,N/A,25/02/2019
世界和平可以看一看,4.0,夜晚去的，据说新加坡摩天轮目前为止还是世界上最高的，有40多层楼高，反正抵达最高点时比金沙酒店要高。金沙酒店确实气派，不过我还是舍不得那个钱啊。新加坡特别繁华，夜景很漂亮，到处灯火辉煌，星光灿烂一片。就是28分钟转一圈收费却不低，谁让资源有限呢。坐鸭子船的老爷爷说一共28个轿厢，一个轿厢最多容纳29人。实际上我看最多一箱安排了18个人。保证每人有座位。,N/A,28/01/2019
柠檬朱君,5.0,一圈差不多半个小时，挺平稳的，一个舱可以坐10个人，这次人不多就坐了4个人，其他景点都可以看得见，就是金沙酒店不能看到正面，不过不影响体验，还是挺推荐去坐一坐的,N/A,10/12/2018
E03****67,5.0,方便快捷換票，人不是太多，可能價錢稍貴啲,N/A,07/10/2018
M15****862,3.0,摩天轮上夜景一般不够璀璨还要排好久队伍，云雾和花穹很赞，世界各地的植物都有而且凉快，还有很大的人工瀑布都是太阳能的很环保,N/A,03/09/2018
M10****606,3.0,听评论说傍晚去看夕阳，可是我们18点多去的。夕阳还是没有，这个摩天轮比较大的空间，记得介绍说一俩巴士大，不过如果只是体验坐在里面看风景大小的区别也就这样了，个人觉得票价格偏高，我怎么觉得在外面看他很好看呢，整个游玩时间半小时，因为空间比较大，所以没有很强烈的恐高感受，走到边边时才会有。,N/A,19/07/2018
_M15****8197,3.0,摩天轮说实在是有一丢丢失望的，本来保有很大的期待，首先位置比较偏，关键当天下雨，从滨海湾花园步行过去，还是有点距离，而且还要换票，坐落的那个商场也很一般没有人气，想吃个晚饭都不行也没啥好逛的。设施感觉已经老旧了，当天下雨，玻璃上布满了水珠，看夜景的也大大折扣，因为没啥好看的，会觉得运行得特别慢，其实真的还不如国内的好。,N/A,07/05/2018
M65****48,3.3,乘坐地铁至宝门廊地铁站，下车走10分钟就可以到达。门口右手边有售票处，也可以网上订票。但是33新元的票钱个人觉得不太值。,N/A,17/11/2017
绿茶慕司,4.0,传说中世界最高的摩天观景轮，是新加坡的标志性建筑之一。可以360度欣赏新加坡各处标志。还能远眺国外各地，风景还是不错的。,N/A,23/08/2017
Mal_杨文博,5.0,可以提前一天预定摩天轮晚餐，感觉很特别。,N/A,09/06/2017
e1988,0.0,其实在这里最想说的就是吃着下面的大排档，但看着远处的摩天轮，还有这个摩天轮非常的漂亮，点缀着，也是一个非常不错的享受。。,N/A,07/06/2017
_cs28****6663,4.0,世界上最大的摩天轮之一，坐地铁就能直接到这里。可以看到滨海花园，金沙酒店，艺术中心等，夜景很漂亮，坐一圈30分钟左右，轿厢很宽敞。游船的时候是拍摩天轮的好地点。,N/A,29/07/2016
M16****828,4.0,当地票价是33新元，我是150人民币提前定的，不评论票价了，不过要提醒提前订票的人，到了那里换票不是去售票点哦，是去在那里驻点的旅行社，我就是找了半天才找到，还要注意他们规定的换票时间。是全球最大的摩天轮，还是挺稳的，一路看夜景一路自拍帮别人拍，一圈大约30分钟。,N/A,21/11/2015
201****989,5.0,摩天轮坐落在滨海中心填海得到的土地上，从摩天轮上可以饱览新加坡市中心之外，还能远眺直到约45公里外的景色，包括印度尼西亚的巴淡岛、民丹岛，以及马来西亚的柔佛州。,N/A,19/10/2015
让我离去,5.0,第一次去遇到了下午。就停止开放。第二次去终于轮到我了。舱室真的非常大。感觉很棒,N/A,04/01/2020
138****0323,5.0,前半段黄昏后半段夜景，那天基本没人排队,N/A,13/05/2019
九丶,4.0,只能说一般吧，可能是因为跟妈妈去的，没什么感觉，就是一节车厢里有8到10人，太多了，车厢大倒是挺大的，如果想要就2个人的话可以买鸡尾酒套餐那个，风景还是不错的,N/A,19/04/2019
团元麻麻,5.0,半个小时吧，运行很平稳，夜景值得一看。,N/A,10/12/2018
203****093,5.0,非常不错的体验，如果有特殊意义的情况下，可以预约晚餐，价格略高，不知道吃的如何,N/A,12/09/2018
M15****391,5.0,晚上人比较多 所以换票的人也很多。建议大家能稍微早一点。换完票排队坐摩天轮还要半个小时至一个小时。不过 一切都是值得的❤️,N/A,26/08/2018
187****7499,5.0,买完很快短信就到了！兑票很方便，很快！,N/A,12/06/2018
M49****473,3.7,景色不错，但看夜景还不如区金沙酒店（MBS）顶层的sky park ，sky park 比摩天轮更高，门票也便宜几十元人民币。,N/A,08/09/2017
hiluoling,4.0,冲着四十二层楼高的世界第一的摩天轮所以一定要去坐坐。人气一直很旺。有时需要排队。最好可以在网上预约 比较省事。晚上去很漂亮。可以俯瞰整个海湾。坐一圈大概半小时。,N/A,18/10/2016
tai****000,5.0,新加坡的这个摩天轮是新加坡的一个地标性建筑，还是很壮观的，可以俯瞰到整个新加坡，尤其是夜景的时候尤为壮观，33新加坡元的门票也是很值得的，是新加坡必去的景点。,N/A,14/10/2016
ruolin2006910,5.0,挺方便............................................................................,N/A,17/07/2016
M25****954,5.0,摩天轮。。。我本来就兴趣一般。。。。但是小伙伴都说去了就要坐一坐，所以就去了，白天去的，一般吧，摩天轮很空。。。。基本没人啊，前一车两个人，我们这里4个。。。,N/A,03/11/2015
小迷爱旅行,5.0,特别的惊艳，上去后一览无余，让人放佛忘记时间存在，太美了,N/A,31/05/2020
yxshhr,5.0,购买方便，出票及时，取票方便，总体好评。摩天轮的观感为打卡景点，还是值得来体验一下的，毕竟新加坡也只有那么大，好评。,N/A,19/09/2019
yxshhr,5.0,购买方便，出票及时，取票方便，总体好评。摩天轮的观感为打卡景点，还是值得来体验一下的，毕竟新加坡也只有那么大，好评。,N/A,19/09/2019
_WeCh****61752,4.0,坐地铁过去要走一段路，换票跟坐摩天轮要排队，建议提早半个小时到达。夜景很漂亮,N/A,21/02/2019
大牛宝妈妈,5.0,值得一去，景色不错，运行时亦很平稳！,N/A,05/02/2019
盈盈6901,5.0,不错，晚上看灯光很美，很漂亮，仓很大,N/A,25/01/2019
timothy_fang,3.7,这次去摩天轮对比了几家网站，摩天轮他们家最优惠。一趟摩天轮坐下来大概有25分钟吧，景点还是不错的。关键是小孩子喜欢。,N/A,21/04/2018
_M13****6152,5.0,摩天轮上景观不错，全程在里面拍照，算是完了自己的心愿。可以从金沙shops那边过去，有一座桥可以通过去的，大约走15分钟左右，坐地铁的话要到莱佛士站走过去。,N/A,25/08/2017
Luna,5.0,亚洲最大摩天轮～高处远眺，感觉不一般,N/A,28/08/2016
Barnett Sun,4.3,晚上去人挺多的 一个舱里二十个人有点挤,N/A,16/02/2016
KingZQ86,5.0,曾在晚上去过，夜色阑珊......这次选择白天游玩，只想换个角度看看，也值。,N/A,25/01/2016
刘瓜瓜,5.0,傍晚上去的 白天和夜间都看到 转一圈大概一小时 能看到海景和城景 一个车厢能装不少人,N/A,03/12/2015
D15****032,4.0,出票速度很快。可是取票速度不够快，这是新加坡的原因了。来了新加坡，金沙空中花园和摩天轮选一个就够了。良心提醒。哈哈,N/A,23/08/2019
Irisyangyang,5.0,还可以，就是交通不算方便，只能步行过去，排了好长一会儿队，上去也就45分钟吧，夜景还是挺漂亮的，在顶上停留时间不长,N/A,04/08/2019
Flora Shi,3.0,摩天轮很大，一次能容纳十几个人，所以虽然队伍很长，但不到半个小时就轮到了。新加坡的夜景说实话，很普通，大人小孩的兴趣度都不高，一百多一张的票子性价比不高。,N/A,01/05/2019
135****3021,5.0,人不多，速度还算可以，一辆可以做14个人，也可以提前预定晚餐在上面吃。不错,N/A,09/02/2019
_U2****3311,5.0,选的时间是黄昏时候，避开了大白天的阳光曝晒，也不同于晚上的观光只能看到灯光效果，这个时段能见度很好，看到马来西亚了，看到很远的建筑物和景观，赞！换票方便。,N/A,24/08/2016
爱吃猫和酸奶味的小蘑菇吖,5.0,晚上坐在这巨大的摩天轮上，看着金沙湾酒店的灯光秀及脚下璀璨的灯火，很震撼。,N/A,04/12/2015
philiplatour,5.0,很好玩呀，真的很喜欢坐摩天轮，能看到城市的全景，而且喜欢在空中鸟瞰的感觉,N/A,11/12/2019
_WeCh****752602,5.0,可以俯瞰整个滨海湾全貌，值得尝试,N/A,02/10/2019
我们的存在,5.0,建议晚上去看！建议晚上去看！建议晚上去看！建议晚上去看！建议晚上去看！建议晚上去看！建议晚上去看！建议晚上去看！,N/A,14/09/2019
我们的存在,5.0,建议晚上去看！建议晚上去看！建议晚上去看！建议晚上去看！建议晚上去看！建议晚上去看！建议晚上去看！建议晚上去看！,N/A,14/09/2019
300****883,4.0,下午去的没有那么多人，我们三个人单独一个包厢。晚上看夜景人排队应该挺多的,N/A,27/08/2019
M30****7837,5.0,风景不错，下次试下主题类型的房间,N/A,23/06/2019
_U4****5600,5.0,不错，能看到新加坡市中心的全景。,N/A,07/03/2019
汤团1982,5.0,来新加坡必须要坐摩天轮，最好在晚上乘坐，可以俯瞰整个新加坡，灯光炫彩斑斓，去的时候正好碰到新加坡一年一度的春节妆艺大**，有烟花、彩车、表演，精彩绝伦。,N/A,22/02/2019
许蔡头,5.0,很漂亮，空间很大，舒适，非常开心,N/A,12/07/2018
_WeCh****64839,5.0,第一次做摩天轮 鸟瞰全市感觉很神奇,N/A,13/09/2017
wi****u,5.0,值得去，真的更大，进去感觉像一间房那么大，恐高的我进去后竟然只感觉到美和振撼，它设计的视角和转速让人从任何角度看出去都会舒服，恐高的我也没了恐高的感动。,N/A,22/07/2017
SISISIY,5.0,太惊艳了，坐在宽敞的车厢里对于惧高的朋友也不用担心，因为外面的景色早就让人忘了自己身在何处，一边是整个海景，一边则是整个市容，下来后还有很多美食等着你喔,N/A,07/08/2016
Nicole_big,4.7,新加坡的摩天轮票价还是很高的，但新加坡的夜景是我认为最值得欣赏的景色！一定要看，这里的夜景，没机会去金莎酒店里看的话，也要去摩天轮里欣赏，一定要是夜景哦,N/A,14/03/2016
m****yo,5.0,漂亮人不多玩得也开心值得去看看,N/A,17/12/2019
