username,rating,content,ip_address,time
13****532,5.0,新加坡特色，必去景点。近距看果蝠倒挂在树上吃水果印象深刻。如果能听懂中文，就去订中文导游车，不能像英文车在站点自由上下，但人少我们几乎没排队，英文导游车排队则反映了夜间动物园的火爆。,N/A,22/05/2017
FarhanWANG,5.0,、位置优越交通便利，3条地铁站出门几分钟就走到了。酒店设施齐全，房间干净整洁，住的很舒服。前台人员服务都很好，很主动，热情。早餐不错，品种多，个人觉得性价比蛮高。  2、价格在市区中不算贵，住宿的环境、卫生等比同价的快捷酒店好多了，服务态度规范，值得推荐，虽然装修时间比较长，但是无异味，这点缺好是优点。,N/A,02/12/2020
鸿鹄志,4.0,据新加坡朋友说，某年外地旅客投选最喜欢的景点时，夜间野生动物园曾获选第一名，可见是值得一游的好景点，也是全球少有的《特别别致》的景点。 我们汉人一般不太爱冒险，因此游览此园的兴趣相对比较低，但老外爱冒险敢尝试也爱夜深人静的那种特异的惊险气氛，所以老外比较喜欢游览此园。 其实试试晚上的气氛游览也是对个人人生探险精神的提升。,N/A,18/09/2020
小丸子姐姐007,0.0,来了这次以后我决定不去任何地方的夜间动物园了，因为公园里并没有多少灯，到处都是黑漆漆的，我也看不到什么动物，至少从头到尾几乎没看到动物，蚊子还超级多。新加坡夜间野生动物园(Night Safari)是世界首家于夜间供游客游览的野生动物园，它不同于其它夜间有照明的普通动物园，也不是那种可在世界上其它动物园见到的现代化夜间生物馆。游客可在夜间于热带丛林中观赏野生动物，从而获得独特的体验。,N/A,31/01/2020
D22****452,5.0,管理有序 相比于白天 是一种完全不一样的感受 夜晚的园子里很安静 近距离看看夜行动物的生活和动物们的夜间活动很有神秘感 虫鸣声不绝于耳 尤其是晚上听到狮子的吼叫声 很具有穿透力和霸气感 让你不禁有点敬畏它们 大型危险动物和车道之间都有一个很深的沟渠隔着 不用担心安全问题 很好很独特的体验,N/A,04/01/2020
rjpingyuan,5.0,加了钱提前入园，小火车的时间也排到6:45中文，我们小火车上全是日本人，超安静的，所谓中文就是用耳机听得时候选择语言，我们步行逛了一圈，把能看到的动物看了，其实大部分也看不到什么，都睡觉了，只有个别在行走，而且步行小路比较黑，人很少，如果是一个人我肯定不敢走。而且来到一个动物前，就像大家来找茬一样去找动物在哪里，实在是特别费眼神。总体来说，我觉得夜间动物园只是个噱头，离市区也比较远，个人实在不太推荐，不过如果跟新加坡动物园结合起来的话，能预约前一些的场次，也是挺好的。贵,N/A,12/09/2019
麒麟抱抱糖,5.0,小火车的中文服务需要加钱才可以订到，无论你在哪个网站买了票，都是去了之后现场补钱换票，其实有点歧视中国人，因为所有语种都是同一部车子，只需要插耳机选普通话频道就可以了，真的不理解为什么只有中午需要补钱，其他语种都不需要。动物园还是值得看的，新加坡特色的小面积设计精巧，看到很多没见过的动物，鱼猫啊，穿山甲什么的，值得游玩，小孩子特别喜欢,N/A,10/09/2019
118****744,5.0,这个景点建议别去了！***的！里面还没长隆野生动物的多，而且买票也特别***！大家基本都买的是9点入场的，而后再加50元提前入园费！但是，还不能提前上观光旅游车！就算上车看了那些夜间动物也没什么特别的！都是常见的！和门票的价格不成比例！建议真的不用去！,N/A,05/09/2019
penny欣,5.0,就往返班车来说，服务是挺到位的，回程还可以送到各大地铁站，非常方便。但是我们乘坐最早的班次前往动物园，然而去到只能换9点15的场次的，确实是太晚，哪怕加了10块钱提前入园，小火车的时间也排到九点50，后来因为时间太晚，也看不到什么动物，就放弃坐小火车，我们步行逛了一圈，把能看到的动物看了，其实大部分也看不到什么，都睡觉了，只有个别在行走，而且步行小路比较黑，人很少，如果是一个人我肯定不敢走。而且来到一个动物前，就像大家来找茬一样去找动物在哪里，实在是特别费眼神。总体来说，我觉得夜间动物园只是个噱头，离市区也比较远，个人实在不太推荐，不过如果跟新加坡动物园结合起来的话，能预约前一些的场次，也是挺好的。,N/A,02/09/2019
_ceair****41132,5.0,非常特别的体验，瞪大眼睛找动物。夜间观看有讲解非常好，能清楚的知道要找哪种动物。,N/A,30/08/2019
ezhang5,5.0,非常推荐的动物园，个人感觉比日间动物园要好，可以看到夜间不一样的动物习性，在昏暗的灯光下也比较刺激。务必要购买中文小火车的票，这个钱不能省。一来英文解说非常难懂，假如没有解说，小火车的游览体验会大打折扣；二来买了中文小火车就可以不用排队，中文入口的人少很多，基本就是秒进园区。我们定的是8:30的中文小火车的，开园我们就进去了，先走了4条小径，可以近距离的去观看动物，非常有意思，有几种动物还可以0距离接触，这个有时间一定要走下。走完4条小径，时间刚好差不多坐小火车，火车到的某些区域走路是到不了的，全程40分钟左右，整个体验就和身临动物世界记录片一般，还是很有特色的。这里要吐槽下携程取票的问题，虽然收到的确认短信中说的是没错，但商品描述中说的并不对。夜间的门票是在夜间动物园取，可以柜台或者自助取票机；而中文小火车的门票是在日间动物园的售票窗口，这个务必注意，商品说明中的不对，我没看仔细，来回跑了一趟还多拍了一次队，非常煎熬。顺便说一下，动物园去夜间的就足够了，日间的完全没必要去，夜间动物园现在每个动物区都有灯光照明的，好像不存在看不到动物的问题，体验还是很不错的。,N/A,22/08/2019
205****718,5.0,建议先做车转一圈，然后再步行游览 因为很多夜间小动物只能不行才能看到。建议时间最好晚上八点左右进去，太晚很多动物都休息了。,N/A,20/08/2019
彤gill,3.0,个人感受一般般，晚上不太能看清楚动物，也拍不了照，五岁以下的小朋友可能都不太合适去，因为出来会很晚，而且离市区超级远，金沙打车过来要30新币，搭地铁要一个小时。,N/A,06/08/2019
宝妈,5.0,很好玩，我们一家玩到晚上十点还不想走，里面的夜宵也很丰富，要不是因为预约了返程车，真想玩得再晚一点然后吃了宵夜再走。七点一刻的中文小火车人最少，英文小火车随时人都很多，其它时间段的中文小火车人流量介于其中。小火车大概四十分钟，出来正好赶上八点半的动物表演，不过感觉一般，九点结束，然后走步行栈道，一定要走步行栈道，近距离探索渔猫夜间捕鱼、鬣狗散步，才能感受夜间动物园的乐趣。,N/A,02/08/2019
MIKE1976,5.0,关于夜间动物园在夜间动物园的点评里评过了，预定小火车有利有弊：好处是可以一路直通上车，看见旁边有先到却等着的人不知是不是没有事先买预定票；弊是日期锁定了，因为大门票是不定日期的（携程网上订要填日期，实际门票是在一段时间里均可用）。另外，中文小火车这个说法好像不恰当，车上是发耳机，有若干频道选，2是中文，不存在专门的中文解说，另外，小火车上的工作人员全程不介绍和指点，只顾和驾驶员聊天，远不如国内动物园的车导服务（btw，新加坡大多数人就算看上去是华人，也不会或不愿意说华语。。。）,N/A,01/08/2019
jane****ick,5.0,超级好玩，坐在小缆车上，带好耳机听讲每种动物的习性，去的那天晚上正好月亮很圆近距离看到狼对着月亮嚎叫，那只狼胸前的毛色纯白发亮，超级漂亮。坐完缆车参观以后还可以自己去徒步参观，个人比较怕黑怕动物没敢去。,N/A,19/06/2019
windyzxh,5.0,很值得，第一次晚上看动物，虽然有些还是看不到…… 早上十点跟日间动物园一起取的票，只能约到8点15的时间了，不过其实也还好，7点半就可以进去……排小火车的队了……等排到的时候，大概也就是8点15了…… 外放的是英文，不过如网友所说，开车后，拿个耳机线插一下播放器，2号频道就是中文解说了，反正夜里也没人看得见。到站前收起耳机就好。 因为玩了一天，有点晚了，所以没刷步行通道了，希望下次有机会。,N/A,04/05/2019
windyzxh,5.0,很值得，第一次晚上看动物，虽然有些还是看不到…… 早上十点跟日间动物园一起取的票，只能约到8点15的时间了，不过其实也还好，7点半就可以进去……排小火车的队了……等排到的时候，大概也就是8点15了…… 外放的是英文，不过如网友所说，开车后，拿个耳机线插一下播放器，2号频道就是中文解说了，反正夜里也没人看得见。到站前收起耳机就好。 因为玩了一天，有点晚了，所以没刷步行通道了，希望下次有机会。,N/A,04/05/2019
ElimLi,5.0,没选择周末避开了人流，但是也错过了一些周末才有的喂食活动，动物表演也比周末减少了晚场。这个季节7:15头班导览车天还没有暗下来，虽然个别动物能看清楚些，但也有很多动物天亮不出来，有得有失。总体的体验还是新鲜的。,N/A,04/03/2019
满月的狐狸,5.0,夜间野生动物园位于新加坡动物园旁边，是世界上第一个专为夜间活动的动物而建造的动物园，坐落于40公顷次生雨林中，园内草木丛生，游客可步行或乘坐电瓶车游园。夜间野生动物园拥有130种动物，其中35[%]是濒危物种。犹如月光的特别照明下，可在宽阔的自然栖息地中观察这些夜行动物的行踪。,N/A,26/02/2019
扑棱鼓,5.0,第一次参观夜间野生动物园，虽然下雨，坐着小火车还挺安全，员工为了让游客看到动物们，提前放了食物，吸引动物们来吃，连狮子、老虎都很配合的。几个小径可以步行，我们老人就不下车了，坐着车看看就行了。因下雨晚上8点多的表演取消了，等我们坐完小火车回来，直接看晚上9点多的表演，挺不错的，员工和表演的动物还在人群中穿行呢。,N/A,25/02/2019
M21****332,5.0,"预定了中文小火车是非常必要的,毕竟小孩子的英语听力水平还是有限的.喜欢摄影的推荐定第一班小火车因为天还没有完全变黑还可以拍摄到一点动物,动物园里禁止用闪光灯所以天黑后比较难以拍摄.动物园比较远建议带孩子的家长还是早点进园游览!",N/A,18/02/2019
