username,rating,content,ip_address,time
chris_黄,5.0,免费，你说性价比高不隔海观望金沙酒店，摩天轮，还有狮子喷水3D投影图很赞!比在黄浦江看东方明珠更美，朋友说也胜过香港维多利亚港，5月去验证下。,N/A,10/04/2017
m12****146,5.0,创意与美丽并存的地方，我去过最美的植物园，很大有两个馆，都非常漂亮，特别是有瀑布的，设计的非常有特色，馆外的生命树也超级美,N/A,24/10/2016
龙神皇陛下,5.0,令人震撼的人造景观，未来科幻感十足的滨海花园，适合打卡留影。,N/A,28/01/2022
tiramisu1130,5.0,很怀念新加坡的美丽花儿…尤其是新加坡Gardens By The Bay 充满未来感的花园 大家去新加坡一定不要错过 另外 选择来这里看看夜景也分非常不错的 晚上巨大的天空树会有各种灯光秀 很迷人！,N/A,01/04/2020
M37****9426,5.0,出来之后去的花穹冷室，就是植物、花很多，爱花人士可以多逗留，不爱花的不识植物的我很快就出来了，而且里面冷气太足了！这里实在太美了，心情舒畅。,N/A,05/03/2020
cat****72,5.0,个人感觉花穹更美一些，里面正在举办圣诞特色活动。冷室瀑布哪里确实很冷。下了地铁的指示不太方便，其实可以做个电动车上来，工作人员也没说明，就让一直走，绕了不少路，还好看到不一样的风景,N/A,14/12/2019
Chrizen,5.0,世界树是免费的，但里面有两个独立的花园是要门票的。我们是晚上去的，建议还是白天去比较好。摩天轮我们是第二天晚上去的，喜欢夜景就晚上去，九点半以后上摩天轮可能一个轮子上就只有自己哦。,N/A,15/10/2019
唏哩呼噜小猪猪,5.0,新加坡共和国（Republic of Singapore），简称新加坡，别称狮城，是东南亚的一个岛国。新加坡是一个多元文化的移民国家，市区中心（金融区）位于新加坡岛的南岸。由于面积仅有719平方公里，所以没有省市县镇等行政单位之分，整个国家也即是一座城市，有“花园城市”的美誉。,N/A,24/07/2019
Rknn,5.0,滨海湾花园是新加坡最出名的景点之一。就在滨海湾一带，离金沙酒店也是非常的近，可以直接从酒店那边走过去。里面的话，那个植物园啦，非常的经典，可以玩很久，而且几根大柱子可以走来走去，可以穿行很久很久。来新加坡，这是一个必然要打卡的景点之一。,N/A,06/05/2019
134****3998,5.0,非常美的两个场馆，包括花穹和云雾走廊。室内温度很低，一定要带个外套。室外的风景也很美，还可以到金沙酒店里面看一看。金沙商场，科学艺术博物馆，双螺旋桥，摩天轮都在附近，可以一并游览。,N/A,06/08/2018
286****320,4.3,晚上的灯光秀非常棒，整体绿化也很好。云雾林里面比较冷，要带薄外套，听说是环保型无污染的内循环体系公园。灯光秀在下面看比sky way上面看的感受好，时不时会换音乐和灯光，所以我每次都会去看。在下面看灯光秀是免费的，上sky way才要钱。,N/A,17/03/2018
jubilee-zh,5.0,这是新加坡的地标无疑，集中国、印度等国家的园林艺术之大成，绝对值得一来。每天晚上7点45分和8点45分，super tree会有15分钟的灯光秀，配着悠扬的音乐，美轮美奂。建议拿一个坐垫躺下来，静静感受来自外星球的光影问候,N/A,17/03/2018
喵泡泡,4.7,景色很漂亮，白天晚上景色都非常美，花穹馆和云雾森林双馆里边也很有看头，值得一去。在花园逛需要体力，一直在走啊走啊走的，建议行程不要安排太满。,N/A,24/09/2017
哈麻尼,5.0,很漂亮的花园，夜景更甚，晚上19点45左右还有灯光秀，躺在露台上看真是爽爆了！女儿更是更着音乐手舞足蹈的，非常喜欢这里，下次来新加坡还会来！,N/A,11/04/2017
树叶宝宝,5.0,自由行就是总是会遇到惊喜。八点整到的滨海湾花园热心的德士司机便告知八点半有灯光秀。于是乎用半小时徜徉在夜幕下的花海丛林中。提前五分钟到达花树下，躺着，仰视着那点点斑斓，缓缓流淌，夜静，心静，这一刻，真美妙,N/A,14/08/2016
徐海纲,5.0,太壮观了 整个花园规划非常棒 建筑风格也很有特色 非常值得去走走,N/A,01/07/2021
PurpleDawn,5.0,I 去新加坡必去之地。晚上灯光秀特別美！,N/A,20/06/2021
孙子活法,5.0,去年去新加坡春游，对这座花园城市国家印象深刻，李光耀治下的新加坡强调依法治国，我们现在提倡的国家治理体系和治理能力现代化应该学习新加坡👍,N/A,27/03/2020
angelqingqing,5.0,这夏夜，迷之有色，幻之有梦，坐在这super tree下面，就像拥有超级魔力那样，甘之沉醉其中，生出岁月静好的感觉~~~,N/A,06/12/2019
芝麻菜,5.0,最喜欢云雾穹，特别美，参观完感觉这简直是新加坡人用15年建成的一个独特世界。云雾缭绕，恍如仙境。最后的展览讲了全球气候变暖造成的影响，很有深意。一定要多穿衣服，至少毛衣外套才行。,N/A,03/10/2019
Maggie静谧,5.0,你爱花的话，非得花一整天时间慢慢游走。早上在外面晃，感觉热了去冷气花穹，中午就近午餐非常方便，丰俭由你定。傍晚再去树丛上面的酒吧喝一杯红酒，吹凉风，看狮城夜景,N/A,15/10/2018
吴新彝,5.0,花园城市绝对不是徒有虚名的。在国内时，就常听去过的朋友强烈推荐，深入其境后的确感同身受。有2个馆，一个是花花草草的世界；另一个是瀑布的世界。印象最深的就是设计的别致，令人流连忘返,N/A,08/09/2017
富乐顿市张辽,5.0,滨海湾花园是2013年才建的新公园，这个花园的特点是阿凡达世界，所以白天远远没有夜空的景色震撼，如在阿凡达世界之中，虽然是杂牌的，没有很涩,N/A,08/08/2017
mac****121,5.0,夜景比较赞！美呆了！个人认为不需要买里面的票，外围是免费的，走去singapore flyer也很近,N/A,19/10/2015
寻梦公子,5.0,位于海边的人工植物公园，植物品种丰富,N/A,28/08/2021
一笑而过HZYT,5.0,这里交通还是相当便利的，环境也还好。,N/A,02/05/2021
独行的蜗牛🐌,5.0,新加坡滨海湾花园是位于新加坡的黄金水岸，有三个花园连接组合成了统称概念上的滨海湾花园。不论是白天还是夜晚，这里的景色都非常漂亮，因此也成为了前往新加坡旅行的游客必去的景点之一。,N/A,01/04/2020
Miss Lexus,5.0,来过新加坡5-6回，居然都不知道有这么一个令人叹为观止的景点，也佩服自己的无知。这次，终于有幸踏入这个城市中的城市花园，既见识了它的美丽壮观、又见证了超强的人性化设计，拍案叫绝,N/A,05/11/2017
_m13****5892,5.0,最后一站来到这个亚洲最大室内花园，空间的开敞与室内园区布局的多样性让人很有兴奋感。观赏时间虽然不长，但是无论是自然植物群落的布置或者动线的组织都有独到之处。,N/A,05/10/2017
135****5179,5.0,这个公园可以不用付费进入.我们去的时候是傍晚.好多人在这个公园跑步.狮城的人好幸福.跑步的地方竟然能这么美.有两个馆是要付费进入的.强烈进去看！你不回后悔的,N/A,27/08/2016
小白,4.7,里面有二个地方收费，晚上有灯光秀，为了看晚上的灯光秀，我们是留在里面吃饭的，里面吃饭价格是比较贵,N/A,31/10/2015
哪12,5.0,又是一个百发竞争开放的季节，很漂亮，很美丽，竞相开放哦,N/A,29/03/2021
hw9586,5.0,这里可以算得上是新加坡最好玩的地方之一了，不仅有大型的花园，里面鸟语花香，晚上的夜景也很赞，而且边上就是高高的酒店，不管仰视还是俯瞰都很漂亮，还可以逛大大的商场，总之值得一去,N/A,15/04/2020
che****chun,0.0,真的不错，如果不去花穹和云雾林的话，就是免费景点。晚上的超级树灯光表演一定要看，不推荐买ocbc空中通道，就一小段走的，晚上有风时会晃动，前面一个恐高的全程扶着栏杆挪过去的。,N/A,26/01/2020
习惯了1个人旅行,0.0,真的是白天、晚上，各个时间段、各个角度都拍了一遍。个人超喜欢云雾林，擎天柱的灯光秀表演是免费的，不用票，7:45和8:45各一场，不过基本7:30就被占满了，躺着看是最享受的,N/A,23/01/2020
Rachel315,4.0,根本想象不到，新加坡目前有一半地方都是填海填出來的，特別是這個海濱花園也是填海出來的新開發區！不得不說，新加坡的園林設計非常好，植物花草真的好漂亮....大人小朋友都適合參觀,N/A,12/02/2019
e****ye,0.0,很赞的大树一般的建筑，可以登上走廊看看，非常壮观，晚上亮灯会更美，但是5天时间实在每天都排得满满的，原本想晚上去看的可是实在太累了。不过白天也有白天的好，可以进附近的馆参观。,N/A,17/05/2018
M97****28,4.7,两个室内植物园加一个空中走道。花穹一般，云雾林还蛮有特色，可以沿步道绕着缀满花草的假山往上走。超级树的夜景一定要看，晚上还会上演灯光秀，很震撼，美仑美奂。,N/A,04/05/2017
gre****ner,5.0,一直是我最喜欢的地方，来新加坡，强烈推荐。最喜欢晚上的灯光表演，非常震撼。两个冷室也非常喜欢，租一个语音导览，走走听听，非常开心惬意。,N/A,04/02/2017
摩天轮408,5.0,真的太美了，室内花园特别适合一家老小一起去看，有冷气，新加坡白天很热，去花园正好，里面有各种各样奇珍异草，不同的时期去还有不同的画展。,N/A,16/09/2016
philipzk,5.0,新加坡必打卡的景点之一，非常漂亮,N/A,28/06/2021
yi****214,0.0,环境很舒服的室内花园 炎热的新加坡，这个花芎非常适合排在白天去参观，环境非常舒服，同时可以看到来自世界各地的花草植物，值得来参观，，，,N/A,11/05/2020
136****8170,5.0,滨海湾花园每年都举办各种季节的花展，今年因为疫情影响，不能去日本等地观赏樱花，新加坡的滨海湾花园把樱花种植于室内花园里，供给大家赏花,N/A,13/04/2020
恰似您的温柔,5.0,这里是新加坡最具标志性的地方，这里有喷水狮子的雕塑，是狮城的象征，也是来新加坡必须打卡的地方，新加坡虽然不大，但是管理很好，很精致。,N/A,03/01/2020
stephaniehu,5.0,好喜欢Garden by the bay，两个大温室花园超级美啊，不得不说这个真的是新加坡人口中全世界最好的花园！晚上的灯光秀简直美呆，很值得等一晚上，躺在地上看灯光秀的感觉好棒,N/A,01/06/2019
肥肥安大王,5.0,新加坡滨海湾花园（Gardens by the Bay）由滨海南花园、滨海东花园和滨海中花园三个风格各异的水岸花园连接而成。最近是中秋主题,N/A,11/10/2017
眼前的远方,5.0,佩服新加坡人的创新能力，真的很美妙的一个人工景点，充满想象力的设计，白天和夜晚的景致体验各有不同，相信夜晚的滨海湾花园更加美轮美奂，,N/A,09/06/2017
M12****508,5.0,很大的花园，很漂亮，拍照无敌。两个馆也很漂亮，像仙境一样。园区内有饮水点，大家可以带水杯，吃饭也不很贵。门票直接打印了刷，不排队，方便，而且任意一天可以去，总之一万个好评,N/A,01/08/2018
时令蔬菜,4.7,感觉是坡国人民的纳凉会，席地而坐等待着晚上地音乐灯光秀。 头顶的栈道上去是要钱的，8新币，而且周末晚上去的人超多，排队上去要蛮长时间的。 就下面找个地方看看灯光秀吧，也不错。,N/A,09/05/2018
