username,rating,content,ip_address,time
旅行博主小张,4.3,圣淘沙岛作为一个度假胜地，岛上有环球影城，海洋馆和动物园，不得不承认新加坡是一个非常适合亲子游的目的地。这里也是不错的观光胜地，坐上空中缆车，一览景色！,N/A,18/06/2018
灰猫侠,4.7,酒店住的就是圣淘沙，岛开发的很完全那都是绿化！很漂亮，就是酒店价格很贵～,N/A,27/02/2017
Helenzhang,5.0,圣淘沙岛上可以待2天，各种愉快的玩耍！海洋馆，环球影城，海豚园，滑车吊椅，名胜，也可以海边发呆看风景太多太多了。,N/A,31/01/2017
118****757,5.0,值得住两天，岛不大，走走就逛完了，但是很干净，空气好，游乐内容也多，非常适合带老人孩子来度假！下次应该还会来的，可以多在岛上住几天！,N/A,08/09/2016
M33****237,5.0,好玩精致，可以体味一下繁华都市里面的海边风景，自然和现代都市的完美结合。,N/A,27/03/2016
阳光嘉年华,5.0,太好啦，生态度假岛，这次去带女儿，住了三天，感觉住不够啊，下次来还住这！,N/A,27/02/2016
leena,5.0,第二次来到小岛，风景依旧那么美丽，由于春节期间很有春的气息，不错值得去。,N/A,27/02/2016
M88****19,4.0,里面还蛮大，大家可以选择走过去也不远800米左右，春节期间1块新币入岛费也没有收，不知道是不是取消了。到里面后轨道交通都可以免费乘坐，到海滩或者到Vivocity。希望玩的可以在那边玩上两天。,N/A,19/02/2016
sk****23,4.0,去的时候，天气很好！人也不算多，站在狮头可以看得很远。票价10新币！性价比还可以，适合喜爱观风景的人欣赏！干净的环境，美丽的风景！,N/A,02/01/2017
小小宠物,5.0,亲子游的天堂，每个细节的都具有人性化设计，简直太棒了！从动到静，应有尽有，满足每个人的需求。而且交通十分发达，去到哪里都不累。幼儿园毕业旅行再去一次！,N/A,05/10/2016
KLH8119,4.7,有玩有海有景色！很适合去放松，更适合带孩子去。最好住上两晚，不要太赶。,N/A,21/11/2015
张小强,5.0,新加坡这个国家真的很干净，人文素质很好。环境优美，是个度假的好地方。,N/A,31/05/2017
叮丹喵喵,3.7,水质不好，但孩子还是欢天喜地下了水，无论如何也还是有岛的模样吧，小火车免费很人性化，在岛上四处溜达也方便许多,N/A,12/05/2016
Jesse_Z,4.7,新加坡必去的地方，方便也好玩，环球影城，滑车，水上乐园都很不错。而且搭小火车也很轻松，住在岛上2-3天更好。,N/A,16/03/2016
杨坤,5.0,傍晚我们到达了圣淘沙，圣淘沙二战前是个小渔村，直到二战爆发，小渔村突然变成兵家重镇，成为英国的军事基地， 1967年，当新加坡政府正式收回这个小岛。,N/A,17/12/2018
_WeCh****422684,5.0,住在岛外，圣淘沙用了2天游历，值得分享、再去！,N/A,12/08/2017
桂林仙儿,5.0,非常美！非常梦幻！非常值得一来！玩的吃的喝的穿的，都非常物超所值！,N/A,27/02/2017
_CFT01****9447973,5.0,要从新加坡城区内做车进入，岛很小，里面的地铁一共就三站路，值得玩的有环球影城和海洋世界，还有公的鱼尾狮值得看看，建议住三天，两天可以游完环球影城和海洋世界，晚上可以看水幕电影，要门票的~,N/A,19/10/2016
M93****89,5.0,时光之翼，斜坡滑车，空中吊篮，海洋馆，环球影城,N/A,29/08/2016
逍然之乐,5.0,岛上项目很多，值得细细玩赏！虽然不大，但每个娱乐节目都深度发掘了。,N/A,25/02/2016
馍馍妈,4.3,国外景点胜在管理和规划，圣淘沙真是亲子游的天堂！麻雀虽小五脏俱全！,N/A,12/02/2016
圣特马坦迪克嘉庆,4.3,很值得去体力好最好步行过桥前往风景不错干净除了几个著名的付费景点还有很多免费的可以玩沙滩漂亮晚上也很漂亮好地方啊有机会还会去,N/A,05/02/2017
138****1683,5.0,岛内公共交通免费，玩的地方很多，海滩、登山、热带雨林、缆车、滑道……吃喝玩乐应有尽有,N/A,19/08/2016
畹姐姐她妈,5.0,非常好&amp;#39;&amp;#39;环境非常好&amp;#39;&amp;#39;值得一去&amp;#39;&amp;#39;带孩子一起特别的好玩,N/A,29/05/2016
iiiananan,5.0,去环球城的时候坐地铁坐到这里，很好逛，随便找了家店东西就很好吃！,N/A,27/03/2016
han****hy,4.7,sea海洋馆还是很值得一去的，里面各种绚丽的海洋生物蛮有震撼力。,N/A,19/02/2016
verakyo,5.0,圣淘沙岛最适合住香格里拉酒店 有班车去市中心。和岛上的任何地方。,N/A,07/09/2019
龟龟蔡,5.0,新加坡圣淘沙是一个外岛，在市区有专门的轻轨前往圣淘沙，里面有酒店，有商场，还有著名的环球影城，到了晚上，圣淘沙里面的狮子像就会亮灯，非常漂亮！,N/A,11/06/2018
M15****887,5.0,好玩，就一个环球影城都可以玩上一天。我第二天还特地跑去海洋馆！,N/A,13/07/2016
越狱虎虎,5.0,性价比很高，虽然岛屿不大，但是起码玩三天才能把所有好玩的玩完！,N/A,10/06/2016
洛杉矶老钱,5.0,环境好，秩序好，人性化的设施和设备。 就是天气太热，游客比较多,N/A,03/05/2016
小宇,5.0,玩了几次都玩不够的地方，建议多点时间去逛，不然很大，根本逛不完,N/A,13/02/2016
DEAR张小球,5.0,圣淘沙岛应该算是新加坡的新区这样的，这里的特别多的五星级酒店的，而且有很多紧张又好玩的娱乐的环境特别的优美的，很多新的新加坡地标都在这儿的。,N/A,06/06/2019
_CFT01****2753231,4.3,#圣淘沙岛##新加坡##亚洲大陆最南点# 本次行程最装逼景点达成，不过海滩本身的沙子也很细，也非常干净，岛上散养的孔雀到处跑来跑去，通往亚洲大陆最南点的浮桥在海面上被吹得像在荡秋千。,N/A,09/09/2017
大大丹2020,4.3,海水很干净，沙滩比较小，刚好碰上马拉松，人很多，小火车很方便,N/A,28/02/2016
_m18****8926,5.0,热带雨林岛上很漂亮，就是沙滩一般，远处的船舶非常非常多！有很多娱乐的项目，丛林飞跃直达沙滩上的小岛～,N/A,01/02/2016
e01****90,4.3,圣淘沙还是很大的，可以坐里面的小火车，最爱音乐喷泉，免费的，很梦幻，里面还有蟒蛇可以当围巾，当然是要收费的，有胆子的可以拍几张照片，还有好大的鱼尾狮，嘴巴里可以看新家坡全景。很赞！,N/A,22/01/2016
奋斗妞妞,5.0,圣淘沙的蜡像馆值得一去，挺不错的，蜡像做的挺不错的，很逼真。,N/A,12/12/2015
大卫的微笑,5.0,整座小岛就是一个度假区。你在里面玩几天都不会觉得够，现代的自然的，海滩，动植物都让你流连忘返。最满意还是打卡了亚洲最南端离赤道最近的地方。,N/A,01/08/2019
LikeGor,4.7,如果说没有去过长城就不算到过中国，那么没去过圣淘沙，就等于没去过新加坡。圣淘沙上岛是免费的岛上有很多娱乐设施，还有环球影城，非常值得一去。,N/A,14/05/2018
hbl1113,5.0,岛不大，但是足够玩好多天！不仅有豪华的五星酒店还有玩不厌的水上乐园！环球影城，海底世界都在岛内！沙滩边晒个太阳就能打发一天，所以这里是天堂,N/A,04/09/2016
_CFT01****9412654,5.0,有漂亮的沙滩，其实走步行道过去也很方便,N/A,24/08/2016
OHYEAH_13,4.3,还是很方便的    一个人不多很安静的小岛   环球影城和海洋馆都在岛上,N/A,25/05/2016
安心草,5.0,新加坡的象征，狮面鱼尾像就在这里。很宏伟，过年还有舞狮表演,N/A,22/02/2016
爱梦媛,4.0,新加坡旅行的第一站，交通方便，还有免费的小火车可以随便乘坐，这里面的沙滩，椰林特别美，海水颜色也不错，特别适合夕阳西下的时候来这里游玩！,N/A,01/01/2020
Applejuice777,4.0,圣淘沙岛上酒店挺多，玩的也多，环球影城、海洋馆、亚洲最南端等等，可以坐缆车上岛，也可以从vivid city的跨海步道免费步行上岛，千万別错过了环球影城门口的糖果店，小朋友的至爱,N/A,29/07/2017
Tony 妈咪,5.0,住了三天都没玩够的地方，吃喝玩乐应有尽有，酒店都很舒服。,N/A,01/04/2017
M54****043,4.7,岛上的绿植茂密，一下被惊艳到了。索菲特度假村到处都是躺椅，卧床，藤制的半圆卧榻，酒店有车送客人到圣淘沙名胜世界。有时间可以晚上出去跑步。,N/A,31/01/2017
139****2083,5.0,岛上的人很多，环球影城 海洋馆都在圣淘沙岛上，适合小一点的孩子，其他玩的地方还是很多的，特别适合大人的地方，岛上吃的也很多，但是价格稍贵，还有就是这里有最大的糖果店，绝对值得一去,N/A,12/07/2016
201****902,5.0,我觉得很有意思，尤其是那里的斜坡滑车，大人孩子都喜欢。 我更喜欢住在香格里拉大酒店，那里的野生猴子原本是我们的担心和害怕的焦点，没想到住下来后，反而到觉得是一个难得的景！喜欢！,N/A,11/07/2016
amyyuwen,5.0,虽然新加坡不大，圣淘沙更小，但每每都有不同，非常好的假期,N/A,26/02/2016
co****ean,5.0,太大太有意思了！而且有免费班车一点都不累，玩一天没问题，有游乐设施也有海边风景，应有尽有，不虚此行！非常适合家庭出游，悠哉悠哉玩一天～,N/A,12/04/2019
雨中漂飏,5.0,鱼尾狮像很高很大。沙滩非常舒服，喝上一瓶喜力，非常棒。,N/A,06/08/2017
远行的猫咪,5.0,你去新加坡一定要去圣淘沙名胜世界，那里可以游玩一天，有新加坡历史博物馆，军事博物馆，还有鱼尾狮，亚洲最南端，好多景点，值得一去的地方。,N/A,18/09/2016
莉莉赫赫,5.0,圣淘沙岛有大海、沙滩、鱼尾狮、环球影城、海洋馆、购物中心、餐厅，集休闲享受娱乐于一体，如果来新加坡不是为购物，这里绝对是首选的入住地。,N/A,29/07/2016
50****088,5.0,很适合度假，至少住两晚，玩的很多，住岛上坐轻轨不要钱哦,N/A,01/05/2016
139****0018,5.0,尾狮，节庆大道，时光之翼，海边沙滩漫步均是不错的选择。,N/A,25/02/2016
CM哥哥,4.3,一个结合景点和游玩的地方，适合一家大小，男女老幼皆宜。,N/A,14/02/2016
xi****720,5.0,为了环球影城去的，很棒！里面的娱乐项目太刺激了我喜欢！,N/A,04/02/2016
wq****i,4.7,很适合带孩子去玩，各种娱乐设施。最好在岛上住宿，方便游玩。推荐去水上乐园，可以和海豚亲密接触。,N/A,03/02/2016
D14****904,5.0,很漂亮，坐小火车很有特色，海滩不错，里面的食物多种方便,N/A,01/02/2016
吃苹果的麻雀呀,5.0,圣淘沙是新加坡顶尖的度假胜地，也是亚洲区域首选的娱乐景点。拥有各式各样的主题景点，其中包括荣获多次奖项的spa水疗设施及度假村住宿，升涛湾的深水游艇码头与豪华私人住宅区等。,N/A,28/10/2020
jankowong,4.0,圣淘沙岛包含三个站 包括著名的环球影城+大的鱼尾狮+沙滩，岛上也有很多度假酒店和景点 包括海洋馆缆车，亚洲大陆最南端等，可以在这里呆一天,N/A,14/12/2017
阳光呀阳光温暖你我他,5.0,值得游览，迷人的海滩，刺激的影院，难得一见的海底世界，服务一流的小火车和游览车，晚上迷人的高科技表现。。。。。。。世界级的游览胜地。,N/A,14/07/2016
肥肥安大王,0.0,入岛免费，缆车进岛费用最贵，也可轻轨，这里可以耗一天,N/A,07/07/2016
克里日亚汉特,4.3,环境很不错，全是旅游人群，物价较高，最适合亲子！！！,N/A,12/03/2016
e00****57,5.0,圣淘沙是个值得去的地方，特别是带着小孩去会很有意思。,N/A,14/02/2016
沈小兔JR,5.0,新加坡的环球影城是很值得去的，不管吃喝玩乐，都很赞。,N/A,07/11/2015
哈吉腊鸭,5.0,海滩很美丽，傍晚时分退潮时可看到很多很多的小螃蟹。有很多趣味的活动各种游戏。适合全家旅行。可选择徒步进岛也可以选择坐轻轨和缆车，徒步的话其实也就走半个小时，还是比较近的。,N/A,27/11/2016
菲戈,5.0,新加坡圣淘沙岛交通方便，非常适合一家大小玩尽一天。,N/A,22/10/2016
阿富阿阿,5.0,坐地铁到vivo city 然后坐轻轨过去很快。4新币。出来免费。人多就打的吧！有钱有时间我真想留在新加坡，真是个讲文明有素质的城市！,N/A,08/04/2016
SSSCHENG,4.0,溫室室內太冷，要提前加外套做準備，植被很美，人略多,N/A,17/02/2016
amyyuwen,5.0,不断变化的圣淘沙，每年都有新的突破!值得一游再游!,N/A,16/02/2016
mac****121,5.0,去看鱼尾狮粑粑的，很大一只哦～过几天去看麻麻和宝宝,N/A,19/10/2015
wa****hao,5.0,岛上玩的吃的一应俱全，环球影城是必去的，水上探险乐园也不错。到海滩边上走走风景不错，玩累了，还有无数的美食等着你。住岛上酒店的话，还有免费轨交票提供，到岛上各处都很方便。,N/A,16/10/2015
CETiger,5.0,【景色】新加坡最美海滩，没有之一。比东海岸干净n倍。而且吃喝玩乐酒店一切都有。 【趣味】坐MRT到圣淘沙后上楼坐小轻轨直接到Sentosa内，这设计我也是很服气！棒棒哒！,N/A,11/12/2020
