username,rating,content,ip_address,time
206****012,5.0,千万看清楚这个联票，是日间动物园➕日间动物园夜间灯光秀，而不是日间动物园➕夜间动物园，现场取票要排长队，还不如直接现场买，这样至少不会买错，携程价格也没便宜,N/A,02/08/2019
liying3587,5.0,新加坡动物园推荐大家，很出彩很立体。,N/A,19/07/2019
159****5967,5.0,携程出票速度很快，取票也很方便，就在门口处的电子取票机器上取就可以了。新加坡动物园可以近距离和动物接触，有点小刺激。,N/A,01/07/2019
julie妮妮,5.0,近距离接触动物 可以玩一整天 性价比很高,N/A,27/01/2019
natalie,4.0,动物园很干净 32度的天气又有水一点蚊子都没见到 很适合带小朋友来玩 但规模远没有宣传的大 跟国内的动物园比可能还是笑了一些 ,N/A,28/02/2018
vivienandi,5.0,不是很大，但是很有特点，没有大铁笼，动物就用一条小河隔着，动物的精神状态都很好，非常干净，绿化也很好，像一些小猴等小型动物就这样散养着，不愧为世界十大动物园,N/A,02/12/2017
M43****594,5.0,新加坡动物园虽不大，但还是很不错的。有创意、有爱心的设计风格，让我印象深刻。,N/A,08/10/2017
M12****755,5.0,真的很不错，携程非常给力，取票方便快速，送的海南鸡饭也很实惠，自己买还要9.9新币。日间动物园和河川生态园在一起，非常有热带雨林的感觉，很精致，值得一游哦！,N/A,03/10/2017
gigighost,5.0,世界十大动物园之一，果然名不虚传，不仅是动物园也是植物园，完全远离城市的喧嚣,N/A,02/10/2017
JIE1218,5.0,新加坡动物园非常漂亮干净，散养的原生态小动物很多，进入园区就如同走近大自然，漫步在其中，近距离观赏动物，惬意、舒服。,N/A,23/09/2017
_CFT0****7654,5.0,风景优美 里面的动物也还行 没什么大亮点,N/A,12/08/2017
咪泰钱钱,5.0,非常棒的体验！门口机器直接换票，不用排队（门口买票排队很长，而且都很慢，游客多，问题多），我们机器不用排，感觉自己好VIP！哈哈！ 园内电车一共4站，每站都可以随时上下，非常方便，也是包含免费的。,N/A,02/08/2017
M61****514,5.0,合川生态园和日间动物园一墙之隔。游览以步行+游船，看了陆地动物，也看了海洋生物，还有我们中国赠送的大熊猫，应接不暇。,N/A,14/07/2017
NUNU亮晶晶,4.7,非常棒的动物园，从环境到路线设计无可挑剔，动物表演也很有趣味性，来到这里仿佛进入热带雨林一般，在园中游览了四个多小时,N/A,19/01/2017
quinchen,5.0,新加坡动物园是我走过最能近距离跟小动物接触的，里面有各种时段的喂食，还有免费的动物表演。 当然因为疫情关系，现在表演和喂食都暂停，但动物种类也很繁多，不影响,N/A,24/07/2020
橙子好多肉,5.0,动物园超好玩，不愧是世界十大动物园,N/A,03/01/2019
M24****8044,5.0,出票很快 买的通票 河川生态园值得一去 ,N/A,30/10/2017
_WeCh****113354,5.0,动物园门口自助机换票即可，很方便不排队。园区内确实离动物很近，河川生态园里的amazon river quest非常赞,N/A,03/10/2017
M19****110,5.0,非常不错，大约整体游玩下来三四个小时里面的阿明餐厅饭馆味道不错人很多可以尝试下，下次有机会来新加坡还会来的！！！！,N/A,10/07/2017
吴新彝,5.0,动物园一游，虽然比上海的野生动物园小，不过有些动物在上海是看不到的[憨笑],N/A,07/07/2017
小狐狸,5.0,很棒的动物园，环境好，动物种类繁多,N/A,30/06/2017
VG****0,5.0,非常推荐的一个景点，带娃必去的地方。在里面可以喂长颈鹿胡萝卜，给小羊吃树叶，还有儿童乐园可以玩水，小朋友开心的不要不要的。虽然地方不大但是空间安排合理，园内饮食也不太贵，门票比国内的动物园便宜。,N/A,26/02/2016
ja****_wj,5.0,完全和国内动物园不一样的体验，非常值得一去.可以待上一天，观看所有的表演.,N/A,28/12/2015
菲菲阿奇,5.0,很好的去处，可能因为是下午去的缘故，大动物小动物都想午睡的感觉，慵懒可爱,N/A,08/12/2019
300****883,4.0,欢乐一日游 需要一整天时间 地址距离市区有段距离 公交+地铁+动物园班车 特别遗憾的是 准备了泳衣和浴巾 结果嬉水乐园关门了,N/A,28/08/2019
hohopig108,5.0,动物园比较小，反而河川动物比较多。换票时有个小插曲，手机打不开兑换的链接，客服通过微信很快解决了，没有耽误时间。,N/A,24/01/2019
M40****386,3.7,带孩子去比较累，其他都不错。趣味少了点，没有孩子和动物的互动。其他都很好，还是很值得推荐的。,N/A,16/07/2017
153****5001,5.0,动物园没有长隆大，但是植被覆盖率高，感觉走入丛林，处处体现与自然的和谐。,N/A,22/05/2017
186****8550,4.0,不错的，有表演挺好的！孩子喜欢。,N/A,17/06/2016
远方的风景,5.0,公园不大，设计比较巧妙，可以与很多动物亲密接触，许多热带动物原来没有见过,N/A,01/03/2016
M37****534,5.0,挺好，可惜没有时间去夜间动物园,N/A,30/10/2019
怡和静好-,5.0,换票机取票挺方便，在大门入囗右边，明显好找，动物园其实不大，环境优美。,N/A,25/08/2019
_M13****6969,5.0,很好 ， 节目表演也有意思。^o^,N/A,01/05/2019
203****767,5.0,小朋友把他认识的动物都数了一遍,N/A,17/11/2018
孤傲的狮子座,5.0,哇呀呀，太好玩了，门口的水上乐园真的不想让孩子️呀,N/A,25/08/2018
辣油馄饨0905,5.0,门口取票机取票蛮方便，暑假旺季人也不算多，总体感觉不错，亲子游值得推荐,N/A,19/08/2018
kknnss,5.0,非常好玩 移步异景 很精致 非常好玩,N/A,16/04/2018
ci ci米,5.0,很方便，***！！！,N/A,01/04/2018
_CFT01****0824180,5.0,很好玩的，环境很好，动物很多。,N/A,17/10/2017
花儿1118,5.0,之前别的网站上订的出问题了，又再携程上订的，几分钟就出票，大大的赞一个,N/A,20/08/2017
ruyan03,5.0,比想象的好，海南鸡饭没有吃，因为儿童乐园里有KFC，小孩更愿意吃KFC,N/A,11/08/2017
chenkun888,5.0,真心不错，看到了许多别的动物园没看到的动物。飞禽猴子蝙蝠林很好，第一次看到真实的蝙蝠飞来飞去，还有《疯狂动物城》里的明星：树懒。新加坡动物园的体验很好，有时候动物就在你身边，可以近距离观察。,N/A,03/08/2017
ninimama,5.0,名副其实的第一动物园 环境有序干净 动物和人和谐相处 吃着饭也会有鸟儿走过来 都说小 我可一点不觉得小 慢慢逛肯定能逛一天 ,N/A,04/07/2017
138****2523,5.0,神奇的感受，发现的乐趣，很值得,N/A,16/04/2017
晓凌儿,4.0,一家大大小小一起去动物园是一个非常棒的选择！孔雀小鸟会走进歺厅与你互动,N/A,10/08/2016
_M13****8149,5.0,对比过长隆，新加坡动物园让一家人喜出望外。自然，干净，园区的午餐也好吃,N/A,28/10/2015
135****6168,0.0,出票快，服务好！客服服务好！,N/A,02/02/2020
Weewengweng,0.0,毕竟是较发达的国家 干净 空气宜人！ 就算是动物园也没有什么臭味 近距离看动物也很有乐趣 门票还不贵 我还会想要带儿子去,N/A,31/01/2020
M57****044,5.0,好玩，很大，第一遍是走着溜达了一圈，第二遍是坐着园内小火车 ，很好玩，总之，走了一圈，觉得挺值的，小孩子也喜欢,N/A,15/07/2019
百合1203,5.0,Singapore Zoo. 这个动物园设计得非常巧妙，在给动物们提供良好生存环境的前提下，游客可以近距离接触他们 不设玻璃 也没有铁丝网 人人自觉 爱护动物！,N/A,27/05/2019
_WeCh****30254,5.0,值得去 环境很好 可以近距离观看,N/A,17/03/2018
fengadems,5.0,很不做色的野生动物园，适合带孩子游玩，园内动物很多，也有便捷bus。,N/A,04/11/2017
_WeCh****12037,5.0,很好很值得一去！开放式的布局跟国内动物园完全不同的感受！进去后会感觉就像身临热带雨林可以与动物更近距离接触！不过动物园水很贵，可以自己多带几瓶过去！,N/A,30/09/2017
赵毅,5.0,带着两个小朋友下午1点市区出发，最后勉强玩完动物园。看到北极熊表演，还是表演。都很精彩。购票流程还是简单，就是一个订单分三个邮件发送的5个订单，打印花了点时间，一起发给我就好了。 整体满意,N/A,14/05/2017
河糖月色,5.0,今天来到这个动物园看到的是动物种类非常多，好像七大洲的动物都有科莫多龙、长鼻猴、鳄雀鳝和大蝙蝠等，特别适合带孩子来看看，真的是一个非常不错的动物园。,N/A,05/02/2017
laolizi66,5.0,里面的动物实在非常多，这里是白天开放的，在它对面就是夜间的动物园，如果你觉得看得不够尽兴的话，最好是下午过去看，到了晚上的时候还可以去看夜间动物园。,N/A,06/11/2016
300****962,5.0,非常完美，携程订票非常方便,N/A,14/12/2020
毛虫zhang,0.0,"小动物园, 但是去了这么多动物园, 没有比新加坡动物园安排的这么好的!",N/A,29/01/2020
_WeCh****929101,4.0,去的那天人很多，动物园比广州长隆还是逊色一些，可能也是时间比较久了。但是那个湖很漂亮，小火车也比较有特色。,N/A,12/10/2019
_WeCh****929101,4.0,去的那天人很多，动物园比广州长隆还是逊色一些，可能也是时间比较久了。但是那个湖很漂亮，小火车也比较有特色。,N/A,12/10/2019
给你一脚,4.0,个人认为可看的动物不多，大部分都是各自猴子，很多动物就一两只，和普通动物园的区别就是没有笼子，没想象中的好，唯一好的是免费的儿童水上乐园，小朋友可以疯玩很久，旁边就是KFC，吃东西也方便,N/A,09/09/2019
孤傲的狮子座,5.0,好玩好玩，中间还下了一点点雨呢，不过一点事也没有，宝贝看的不亦悦乎,N/A,25/08/2018
DLY先生,5.0,还好吧 还好吧 还好吧 ！！！！,N/A,14/06/2018
52****100,5.0,新加坡动物园亲子必去景点，地方不大，累了可以坐游览车很方便，还有大象海狮表演，也很精彩，里面有个儿童水乐园，孩子可以玩很久，河川主要是看熊猫的，里面的亚马逊船孩子很喜欢，是个值得玩的景点,N/A,25/10/2017
vesnachh,5.0,新加坡动物园是很生态的，人与自然和谐共处的感觉。这次海陆空动物都看了遍。大人孩子都很喜欢动物园。还是有点大，带着一岁半小孩没转完。在免费的水上乐园孩子玩的很开心，纪念品商店东西也很丰富。,N/A,10/10/2017
159****0287,5.0,动物园很干净，基本上没有蚊子，设计别具一格，基本上可以算是零距离和人接触，园区不大，该有的动物也都有了，小朋友很喜欢，河川生态园亚马逊漂流挺不错，坐船游览动物就是河流两边，这个设计赞一个,N/A,08/10/2017
rayman_tseng,5.0,开放式的放养模式，动物生活的比较自然。绿化十分出色，合适全家大小。,N/A,13/08/2017
Candy-楠,5.0,一个人带儿子去的，景色极致比起国内的隔着玻璃看要更身临其境！河川生态园和亚马逊河没有去实在是太累了！下次去,N/A,09/07/2017
