username,rating,content,ip_address,time
M63****68,5.0,性价比很高的一家海洋馆，买了海事博物馆和海洋馆的联票，小朋友看得很开心。一定要去赶喂食时间，不会让你失望！,N/A,14/03/2019
小虫寵,0.0,S.E.A.海洋馆是观赏海洋所有内容的好地方，里面有各种类型的水生动物。布局是U形的，不到两个小时就可以完全逛完，距离环球影城，水上乐园等等仅几步之遥，门票最好提前预定，会有一定的折扣。,N/A,01/08/2018
卡米66,5.0,带孩子去非常好。我是一个人去的，也不错，竟然在里面呆了两个多小时。,N/A,26/06/2018
winn****007,5.0,雖小但種類多，喜歡那的水母,N/A,28/11/2017
森美兰杰拉尔,5.0,海洋馆整体不错，适合带孩子来玩儿～海洋馆不是特别大，里面有深潜、喂鱼等项目，但是需要提前预定。海洋生物种类都差不多，但是个人感觉可观性还是挺强的～,N/A,09/11/2017
_WeCh****64839,5.0,新加坡真的很适合居住 带孩子一起是一个很好的选择 照片很美 大家都很开心,N/A,13/09/2017
M22****7697,5.0,各种好看的水生物 真的很好看,N/A,05/09/2017
土豆炖白菜,5.0,凭确认单直接入园的，非常方便，海洋馆也很有意思，有很多不认识的鱼类，还有非常漂亮的水母，下次还来携程订票～,N/A,03/09/2017
M15****521,4.0,首先携程票直接打印出来直接进去很方便，其次园内布局合理.引人入胜。不过水什么的太贵，15_20一只矿泉水，喝不起，动物不如珠海长隆多，胜在布局合理,N/A,24/08/2017
201****738,4.0,海洋馆相对而言没有特别的有特色，对于已去过其他大型海洋馆的人来说，没有必要。当然对孩子来说是一个好玩又能学习海洋知识的地方，在出囗处能与海星、贝类亲密接触。而且新加坡很注重环境保护宣传。,N/A,14/08/2017
M48****056,5.0,炎热的夏天里一个不错的选择 人不是很多 各种鱼很好看 推荐怕热的人过来玩 ,N/A,16/06/2017
_M13****2055,5.0,海洋馆里很舒服、小盆友很喜欢，里面还有儿童画画区，不愧为世界第一！,N/A,12/06/2017
lbtk2008,5.0,带孩子开拓视野的好去处，生动反映了海洋生态，海洋生物数不胜数，大的有鲨鱼海豚，还差头座头鲸，估计是搁不下,N/A,11/10/2019
sh_hk,5.0,SEA海洋馆很值得去，里面的鱼种类多，整整看看五小时，性价比高。提前一天在携程买的门票，比现场买更划算。,N/A,13/09/2019
enjoy4321,4.0,水族馆并不大，一个小时可以参观完，如果住岛上可以顺便游览一下，好像十一点还有个台风剧场，时间允许的可以观看一下，反正我参观完还没到时间就没看到。,N/A,06/10/2017
神奇字典,5.0,这个地方适合最热的中午来，遮挡一下紫外线，也可以让孩子们适当休整,N/A,07/09/2017
138****8321,5.0,圣淘沙名胜世界确实不错，适合亲子游！携程订票很方便，不用当天去排队，扫码入园很方便！海洋馆不错的，鱼的品种繁多，小朋友很欢乐！有机会一定要再去！,N/A,24/08/2017
北京牛牛在上海,4.0,喂鱼表演不是每天都有，最后的超大鱼缸里面没有日本的水族馆内的大鱼压轴…孩子还是很高兴,N/A,22/07/2017
琉森陈平,5.0,携程订票就是方便，早上订票，中午就玩好了 进门方便，不用换票，扫码即可。今天周末海洋馆人挺多，不过挺好的。,N/A,24/06/2017
Q....789,5.0,携程买票方便快捷，还便宜不少，不过海洋馆没有迪拜亚特兰蒂斯那个好,N/A,23/06/2017
蒋志强斯基,5.0,很漂亮，鱼的种类很多很多，特别适合小朋友，不过逛不了多久，就来了,N/A,09/06/2017
110****662,5.0,海洋馆面积不大，但海洋生物基本都涵盖了。三点还有喂食，我们看到了喂食鲨鱼。基本1-1.5个小时就可以逛完,N/A,19/05/2017
133****9203,4.0,新加坡的海洋馆位于圣淘沙岛上，也是上岛必游的景点。看过很多，海洋馆，基本差不多，有一些自己的特色，带孩子看看不错。环境很好，可以避开外面的阳光。,N/A,27/04/2017
Emmm_pty,5.0,这个海洋馆在圣淘沙岛里，据说是亚洲最大的海洋馆，整体来说还是去看看吧，虽然没有很爱海洋生物，看的时候就想到了海底总动员，可以提前携程买票会划算。,N/A,11/08/2016
qmi呀,5.0,去了两次新加坡都来这里打卡了，小朋友特别喜欢的景点，虽然不是很大，但海洋动物还是很丰富的，非常值得推荐,N/A,28/02/2020
jyecy,0.0,雖然價格不便宜，但絕對值得走一趟。建議也可以中午最熱時進館，我約10:00入場，詳細觀賞及休息40分鐘後，13:30出場。,N/A,22/01/2020
M56****648,0.0,很喜欢，物有所值，买票方便，里面种类很多，特别美，很有意思，赞,N/A,19/01/2020
Kent Ho,5.0,非常棒，小孩很高兴。。,N/A,20/12/2019
凛寒梅,4.0,如果实在抵挡不住外面的热度，进入海洋馆是个不错的选择，既看了各种海洋生物，又享受到了冷空调，一举两得！,N/A,27/11/2019
LentleMaS,5.0,海洋馆内很漂亮 整体结构以及参观体验非常好 是这次新加坡之旅中的休闲时刻，遇到了潜水员喂食以及讲解的环节。,N/A,11/10/2019
宁轩 🐬,5.0,虽然游客较多，但参观秩序维持良好，馆内海洋生物丰富，介绍也很全面，甚至有许多平时少见的生物，值得一游。,N/A,10/10/2019
龙州司马懿,5.0,去圣淘沙值得去一下sea，挺适合带小朋友去玩的，游玩时间2-3个小时。可以提前网上买好票，直接扫码进去,N/A,08/10/2019
zhaofeng,5.0,记得拿可以盖戳的红色卡纸，找到场馆内八个盖戳地点盖戳，挺有意思,N/A,07/02/2019
乐乐滴雯子,5.0,网上购票刷码入馆很方便，不需要排队，水族箱很大很震撼，不过可惜刚好碰到清洁日，水有些浑浊，影响了能见度,N/A,24/04/2018
不断探索追寻的人,5.0,凉凉快快，总体设计，主题设计鲜明，鱼类特别多，鱼也特别漂亮：),N/A,26/03/2018
_WeCh****224869,5.0,海洋上嘅魚類品種多，而且魚的顏色非常之多，小朋友非常之喜愛看！,N/A,27/08/2017
m86****56,5.0,海洋馆真的很值得去，里面有很多国内看不到的海洋生物，虽然不大，但一直驻足拍照，逛一圈出来需要1-2小时,N/A,13/08/2017
M47****996,5.0,里面很大很舒适，去的时候人不是很多，可能因为不是周末的原因吧，固定的时间好像有表演，只是我没等着去看啦,N/A,03/08/2017
xue****xj,5.0,很方便，游玩当天直接手机下单，扫码进入，入口处的沉船看着很真实,N/A,15/07/2017
205****902,5.0,是目前看到的最大的海洋馆，各类海洋生物，仿佛来到海底世界，很赞,N/A,08/07/2017
mabaodan,3.0,整个展馆不大，但设计的比较有趣，是围绕着一个很高的水族箱而上的。有号称亚洲最大的水族岗，热带海洋生物种类是比较多，但孩子最感兴趣的巨人是里面的冰淇淋和可以做陶器并拍卖的互动电子游戏。,N/A,15/02/2016
Chen1228,5.0,带奶奶去玩，轮椅方便,N/A,18/07/2020
M33****029,5.0,很赞，就在门口下的单,N/A,12/12/2019
201****533,5.0,我家小孩三岁多，听说环球影城的游乐设施不太适合他，所以选择了海洋馆，选择是对的，亚洲最大的海洋馆，体验不错，各种各样的海洋生物，正好赶上了每天下午16:00的喂食时间，可以看到饲养员和鱼一起互动共舞，还有海豚，可爱得很。值得去！,N/A,04/09/2019
骑鲸少年,4.0,很棒的海洋馆，物种很丰富，与博物馆相连，很有故事性，引人入胜，重温了一遍大航海时代的历史，值得一去。,N/A,06/09/2018
138****5786,4.0,馆里的海洋生物挺多的，就是进门处要求我们必须拍照不是很开心。,N/A,16/03/2018
E00****73,5.0,个人感觉出乎意料得好。最突出的一点是水质特别清澈干净，非常养眼，每处设计都很精心，色彩搭配非常漂亮，11岁的小侄女不停地拍了好多小视频，看得出她很喜欢。在携程上比较了一下票价，我们是一儿童票，一成人票，一老人票，感觉窗口直接买票还似乎便宜些，而且也可以刷卡，或者是用支付宝。窗口有价格明示，请朋友们最好再亲自确认比较一下价格，携程上付款直接扫码也非常方便。个人体会，如果不是住在圣淘沙岛，最好不要把环球影城和海洋馆安排到一天，尽管两个地方挨着，安排到一天玩这两个地方会非常紧张非常累，当然如果环球影城不排队而且每个项目只玩一次就没有问题哈。我们是环球影城多半天，又单独再来一次用多半天时间玩了海洋馆和斜坡滑车，小朋友还比较尽兴，也不算紧张。,N/A,26/02/2018
莱茵河畔吕德斯海姆正德皇帝,5.0,S.E.A. 海洋馆位于新加坡圣淘沙岛上的海事博物馆内，设有多达49个生态区，汇集了来自世界各地超过万种的海洋生物，其中包括雄伟的鬼蝠魟、伊氏石斑鱼、路氏双髻鲨等庞然生物。这是全球最大的海洋馆，访客们可进入令人叹为观止的海底奇妙世界，展开一次知识探索之旅。 海洋馆最引人瞩目的，便是长36 米、高8.3 米的全球最大水族观景窗，让访客能观赏深海栖息地展区，沉浸在神秘又迷人的海洋世界，与鬼蝠魟、豹纹鲨等海洋生物面对面。&amp;#160; 此外，馆内甚至拥有200 多条鲨鱼，让访客能近距离一窥这些海洋“鲨”手的真面目。惊喜体验，尽在这个顶级海洋馆。,N/A,08/02/2018
执信飘飘,5.0,就是一个海洋馆，有些不同品种的海洋生物，一些适合小朋友的科普活动等等～ 和其他地方的海洋馆也大同小异～,N/A,15/10/2017
Katherinezyk,4.3,携程买票方便，这点必须赞。入馆扫码即可。进去转了大概一个钟头吧，好多海洋生物，最大那个里面好多鱼类，坐在玻璃幕墙各种鱼游来游去还挺有意思的。孩子挺高兴。不过去过青岛大连的极地海洋馆就会觉得没有特别之处。,N/A,14/08/2017
136****8352,5.0,海洋馆很漂亮很宏伟，令人难忘；携程的购票服务很赞，感谢携程。,N/A,11/08/2017
lswenbie,5.0,非常不错，比在现场买票便宜很多，并且可以直接手机上扫码入园，里面的海洋生物种类很多，孩子们非常喜欢。,N/A,10/08/2017
M17****574,5.0,很不错～种类很多～鱼类很漂亮～暑假人挺多的～孩子可以学到很多,N/A,08/08/2017
wolfhenry,5.0,N多年去圣淘沙岛的时候，海洋馆还在装修，这次通过携程预订，扫码进园，方便快速。价格划算好多。在里面，心情好了很多，如果能像鱼一样自由自在多好,N/A,06/05/2017
红粉巫婆,5.0,仔细看要看一天，一定要去的，大人孩子老人皆宜。去，一定要去。,N/A,10/02/2016
SJ18,4.3,挺好的 值得去 但是人多… 商品还应该做的更好… 因为觉得没啥可买 哈,N/A,04/02/2016
孤傲的狮子座,5.0,宝贝玩的不亦乐乎，国内的几乎都玩遍了，虽然没有日本的惊艳，但也很好，棒棒哒，处处都能体现照顾小朋友,N/A,25/08/2018
Kevin,4.0,在圣淘沙里面，在vivo city坐一站路就到了，挺大的，里面空调比较冷，如果住在圣淘沙会比较方便，里面的鱼类品种挺多的，互动比国内做的好。,N/A,24/01/2018
138****5478,5.0,到达圣淘沙的第一站，小盆友的最爱～入口工作人员会帮你拍照，游玩出来后推荐你购买，1个摆件，1个水晶球，一个55新币，2个80新币，真心贵呀,N/A,26/09/2017
_CFT01****0315608,5.0,很不错，带小孩玩儿是很开心的，就是时间早放个三个小时比较好,N/A,12/08/2017
_M13****1569,5.0,必须要去的地方！动物很多！两个小时可以玩完，带件衣服在里面,N/A,22/07/2017
139****7626,5.0,里面根据各个大洋分布，种类很多，鲨鱼尤其棒，可惜没有表演。,N/A,20/05/2017
爱喝柠檬茶,4.0,S.E.A. 海洋馆位于新加坡圣淘沙岛上的海事博物馆内，设有多达49个生态区，生物品种很多，观赏价值很高，馆内比较新，适合一家大小一起游玩。,N/A,03/11/2016
你De总,3.7,略有些鸡肋。大致和所有海洋馆差不多，亮点那个最大的水族箱，还是很震撼的。主要面向小孩子的，里面的标语都骗儿童风。大多是家长带着小孩来的，略有些影响参观体验。四十分钟足够参观完了。,N/A,11/08/2016
Slyling,4.0,在海洋馆内走马观花都花了一个多小时。其实在这里有很多种类的海洋生物，认真观赏的话，可以玩上1天的。,N/A,04/12/2015
M59****337,5.0,真的是很不错的体验，里面还有详细的物种介绍，种类真的很多,N/A,22/08/2018
雷克雅未克登陆,5.0,很方便，海洋馆很不错，还有喂食活动和体验，有中文介绍，还送了隔壁的海事展览，1元换购的炸鸡超极值,N/A,30/05/2018
M65****48,3.7,S.E.A海洋馆位于圣淘沙岛上，如果三人以上前往建议座出租车，从乌节路过去差不多14新元。出了交通中心，右转就能找到。带孩子建议早点去。,N/A,17/11/2017
_WeCh****05610,5.0,去的时候人还可以，走的时候人多起来。总体游玩的觉得很不错,N/A,13/09/2017
M22****199,4.3,如果时间允许，带着孩子真的可以逛上一整天。海洋植物比北京的多太多了，但是对大人来说还是比较单调。,N/A,07/09/2017
E29****69,5.0,看的蛮开心，有蛮多大屏的可以看到水下的世界，品种多，还是喜欢鲨鱼有点萌！隧道的感觉很好，整体偏暗,N/A,06/09/2017
